x,a,b,c,d,e
8.668799400329589844e-01,-1.042115020751953125e+01,-1.067037296295166016e+01,-1.152645397186279297e+01,-1.175311470031738281e+01,-1.135837459564208984e+01
8.909599781036376953e-01,-1.037767028808593750e+01,-1.061194229125976562e+01,-1.146975708007812500e+01,-1.173099994659423828e+01,-1.135535907745361328e+01
9.150400161743164062e-01,-1.032908248901367188e+01,-1.054749679565429688e+01,-1.141098117828369141e+01,-1.171334075927734375e+01,-1.134836959838867188e+01
9.391199350357055664e-01,-1.027405071258544922e+01,-1.049152374267578125e+01,-1.134359550476074219e+01,-1.169334506988525391e+01,-1.133640289306640625e+01
9.631999731063842773e-01,-1.022575187683105469e+01,-1.041640090942382812e+01,-1.128351211547851562e+01,-1.167311191558837891e+01,-1.134894657135009766e+01
9.872800111770629883e-01,-1.017317104339599609e+01,-1.038059139251708984e+01,-1.122709465026855469e+01,-1.165427780151367188e+01,-1.132866573333740234e+01
1.011359930038452148e+00,-1.012069320678710938e+01,-1.030981922149658203e+01,-1.115935993194580078e+01,-1.162956142425537109e+01,-1.132855796813964844e+01
1.035439968109130859e+00,-1.008075428009033203e+01,-1.025432014465332031e+01,-1.109593963623046875e+01,-1.160567760467529297e+01,-1.132414722442626953e+01
1.059520006179809570e+00,-1.003683757781982422e+01,-1.019727611541748047e+01,-1.102715015411376953e+01,-1.158761501312255859e+01,-1.131363296508789062e+01
1.083600044250488281e+00,-9.989527702331542969e+00,-1.014659023284912109e+01,-1.096657657623291016e+01,-1.156912612915039062e+01,-1.130288314819335938e+01
1.107679963111877441e+00,-9.942131042480468750e+00,-1.010858917236328125e+01,-1.090345764160156250e+01,-1.154286289215087891e+01,-1.129922485351562500e+01
1.131760001182556152e+00,-9.907728195190429688e+00,-1.005095863342285156e+01,-1.083889484405517578e+01,-1.152197456359863281e+01,-1.129164314270019531e+01
1.155839920043945312e+00,-9.851878166198730469e+00,-9.989114761352539062e+00,-1.077710056304931641e+01,-1.149933338165283203e+01,-1.128266906738281250e+01
1.179919958114624023e+00,-9.808682441711425781e+00,-9.961332321166992188e+00,-1.071337318420410156e+01,-1.146956920623779297e+01,-1.128307151794433594e+01
1.203999996185302734e+00,-9.763133049011230469e+00,-9.900633811950683594e+00,-1.065490341186523438e+01,-1.143918228149414062e+01,-1.126994895935058594e+01
1.228080034255981445e+00,-9.710933685302734375e+00,-9.846917152404785156e+00,-1.057750320434570312e+01,-1.142088699340820312e+01,-1.126053333282470703e+01
1.252159953117370605e+00,-9.666878700256347656e+00,-9.800457954406738281e+00,-1.050624465942382812e+01,-1.139417552947998047e+01,-1.125822639465332031e+01
1.276239991188049316e+00,-9.613602638244628906e+00,-9.756552696228027344e+00,-1.045898056030273438e+01,-1.136362457275390625e+01,-1.124868679046630859e+01
1.300320029258728027e+00,-9.571505546569824219e+00,-9.719924926757812500e+00,-1.038628387451171875e+01,-1.133661746978759766e+01,-1.124413013458251953e+01
1.324399948120117188e+00,-9.555560111999511719e+00,-9.667955398559570312e+00,-1.033169174194335938e+01,-1.130846881866455078e+01,-1.123594570159912109e+01
1.348479986190795898e+00,-9.496646881103515625e+00,-9.610591888427734375e+00,-1.026444339752197266e+01,-1.128909397125244141e+01,-1.122472286224365234e+01
1.372560024261474609e+00,-9.454619407653808594e+00,-9.570459365844726562e+00,-1.019320487976074219e+01,-1.125189876556396484e+01,-1.122944831848144531e+01
1.396640062332153320e+00,-9.424645423889160156e+00,-9.528575897216796875e+00,-1.013344764709472656e+01,-1.122910308837890625e+01,-1.121620273590087891e+01
1.420719981193542480e+00,-9.376955986022949219e+00,-9.467460632324218750e+00,-1.005788135528564453e+01,-1.119955635070800781e+01,-1.120303916931152344e+01
1.444800019264221191e+00,-9.334414482116699219e+00,-9.448411941528320312e+00,-1.000793743133544922e+01,-1.116864490509033203e+01,-1.120237064361572266e+01
1.468879938125610352e+00,-9.285169601440429688e+00,-9.377971649169921875e+00,-9.924857139587402344e+00,-1.113834857940673828e+01,-1.119187927246093750e+01
1.492959976196289062e+00,-9.272469520568847656e+00,-9.346966743469238281e+00,-9.880628585815429688e+00,-1.109984683990478516e+01,-1.118024635314941406e+01
