x,a,b,c,d,e
-6.260799169540405273e-01,-8.405143737792968750e+00,-8.636752128601074219e+00,-9.675959587097167969e+00,-1.180082225799560547e+01,-1.209983921051025391e+01
-6.019999980926513672e-01,-8.563121795654296875e+00,-8.830835342407226562e+00,-9.923486709594726562e+00,-1.190137290954589844e+01,-1.212976932525634766e+01
-5.779199600219726562e-01,-8.724695205688476562e+00,-8.998013496398925781e+00,-1.015069961547851562e+01,-1.199615955352783203e+01,-1.214971923828125000e+01
-5.538399219512939453e-01,-8.888481140136718750e+00,-9.198470115661621094e+00,-1.040746974945068359e+01,-1.208647823333740234e+01,-1.217636108398437500e+01
-5.297600030899047852e-01,-9.106312751770019531e+00,-9.380167961120605469e+00,-1.063202571868896484e+01,-1.217063236236572266e+01,-1.219859504699707031e+01
-5.056799650192260742e-01,-9.265774726867675781e+00,-9.568853378295898438e+00,-1.087691497802734375e+01,-1.226050376892089844e+01,-1.222281646728515625e+01
-4.815999567508697510e-01,-9.468464851379394531e+00,-9.770812988281250000e+00,-1.111277580261230469e+01,-1.233198261260986328e+01,-1.224474048614501953e+01
-4.575199484825134277e-01,-9.650657653808593750e+00,-9.962935447692871094e+00,-1.134029674530029297e+01,-1.240849494934082031e+01,-1.226111507415771484e+01
-4.334399700164794922e-01,-9.847604751586914062e+00,-1.018440914154052734e+01,-1.156168746948242188e+01,-1.248274517059326172e+01,-1.228564643859863281e+01
-4.093599617481231689e-01,-1.003451538085937500e+01,-1.038711643218994141e+01,-1.178397464752197266e+01,-1.254784202575683594e+01,-1.230118274688720703e+01
-3.852799534797668457e-01,-1.024441432952880859e+01,-1.061381149291992188e+01,-1.199322605133056641e+01,-1.261588478088378906e+01,-1.231710815429687500e+01
-3.611999750137329102e-01,-1.043731689453125000e+01,-1.084694576263427734e+01,-1.219272899627685547e+01,-1.267694473266601562e+01,-1.233534908294677734e+01
-3.371199369430541992e-01,-1.065528106689453125e+01,-1.108833885192871094e+01,-1.238234710693359375e+01,-1.273164081573486328e+01,-1.234293079376220703e+01
-3.130399584770202637e-01,-1.086138057708740234e+01,-1.135711383819580078e+01,-1.256337261199951172e+01,-1.278400230407714844e+01,-1.236373901367187500e+01
-2.889599502086639404e-01,-1.107017898559570312e+01,-1.162760162353515625e+01,-1.273139858245849609e+01,-1.283456420898437500e+01,-1.237102794647216797e+01
-2.648799419403076172e-01,-1.129985618591308594e+01,-1.192317867279052734e+01,-1.289198112487792969e+01,-1.287588977813720703e+01,-1.238529777526855469e+01
-2.407999485731124878e-01,-1.152822780609130859e+01,-1.223060417175292969e+01,-1.303792476654052734e+01,-1.292185211181640625e+01,-1.239788246154785156e+01
-2.167199552059173584e-01,-1.176303005218505859e+01,-1.254820728302001953e+01,-1.316728687286376953e+01,-1.295931720733642578e+01,-1.240475940704345703e+01
-1.926399469375610352e-01,-1.200968647003173828e+01,-1.286260032653808594e+01,-1.329190349578857422e+01,-1.299120616912841797e+01,-1.241489791870117188e+01
-1.685599535703659058e-01,-1.226553916931152344e+01,-1.316761207580566406e+01,-1.339435195922851562e+01,-1.302142620086669922e+01,-1.242122459411621094e+01
-1.444799453020095825e-01,-1.254143333435058594e+01,-1.344937801361083984e+01,-1.348962688446044922e+01,-1.304663276672363281e+01,-1.243041992187500000e+01
-1.203999444842338562e-01,-1.283223819732666016e+01,-1.370010948181152344e+01,-1.356699657440185547e+01,-1.306659030914306641e+01,-1.243844127655029297e+01
-9.631994366645812988e-02,-1.314922523498535156e+01,-1.391600322723388672e+01,-1.363067150115966797e+01,-1.308571624755859375e+01,-1.243485260009765625e+01
-7.223995029926300049e-02,-1.351676177978515625e+01,-1.408458423614501953e+01,-1.367986297607421875e+01,-1.310041999816894531e+01,-1.243940067291259766e+01
-4.815994575619697571e-02,-1.396402072906494141e+01,-1.421156120300292969e+01,-1.371720218658447266e+01,-1.310819149017333984e+01,-1.244630146026611328e+01
-2.407994493842124939e-02,-1.465029621124267578e+01,-1.428792667388916016e+01,-1.374049758911132812e+01,-1.311646842956542969e+01,-1.244440078735351562e+01
0.000000000000000000e+00,-1.578437805175781250e+01,-1.431385421752929688e+01,-1.374311065673828125e+01,-1.311575603485107422e+01,-1.244785785675048828e+01
2.407994493842124939e-02,-1.464918327331542969e+01,-1.428935337066650391e+01,-1.373903560638427734e+01,-1.311281204223632812e+01,-1.244604587554931641e+01
4.815994575619697571e-02,-1.396459770202636719e+01,-1.421147251129150391e+01,-1.371603012084960938e+01,-1.310863971710205078e+01,-1.244412422180175781e+01
7.223995029926300049e-02,-1.351738166809082031e+01,-1.408659172058105469e+01,-1.368066024780273438e+01,-1.310135269165039062e+01,-1.244350528717041016e+01
9.631994366645812988e-02,-1.315028953552246094e+01,-1.391528224945068359e+01,-1.363024330139160156e+01,-1.308543395996093750e+01,-1.243910312652587891e+01
1.203999444842338562e-01,-1.282940864562988281e+01,-1.370128726959228516e+01,-1.356632614135742188e+01,-1.306451225280761719e+01,-1.243424797058105469e+01
1.444799453020095825e-01,-1.254069709777832031e+01,-1.345139789581298828e+01,-1.348735904693603516e+01,-1.304313373565673828e+01,-1.242829990386962891e+01
1.685599535703659058e-01,-1.226926326751708984e+01,-1.316847991943359375e+01,-1.339562034606933594e+01,-1.301939105987548828e+01,-1.242167568206787109e+01
1.926399469375610352e-01,-1.200756072998046875e+01,-1.285921478271484375e+01,-1.328961372375488281e+01,-1.299098968505859375e+01,-1.241711139678955078e+01
2.167199552059173584e-01,-1.176148700714111328e+01,-1.254317665100097656e+01,-1.316879653930664062e+01,-1.295833301544189453e+01,-1.240735912322998047e+01
2.407999485731124878e-01,-1.152685832977294922e+01,-1.223303127288818359e+01,-1.303559780120849609e+01,-1.292055797576904297e+01,-1.239588737487792969e+01
2.648799419403076172e-01,-1.130108070373535156e+01,-1.192146587371826172e+01,-1.289328193664550781e+01,-1.288001632690429688e+01,-1.238306713104248047e+01
2.889599502086639404e-01,-1.107383155822753906e+01,-1.162883090972900391e+01,-1.273715686798095703e+01,-1.283341407775878906e+01,-1.237443923950195312e+01
3.130399584770202637e-01,-1.086170673370361328e+01,-1.135158252716064453e+01,-1.256374740600585938e+01,-1.278561115264892578e+01,-1.235894393920898438e+01
3.371199369430541992e-01,-1.064699554443359375e+01,-1.108161926269531250e+01,-1.238192367553710938e+01,-1.273500823974609375e+01,-1.234929847717285156e+01
