x,a,b,c,d,e
-1.682911217212677002e-01,-1.682911217212677002e-01,-1.538223624229431152e-01,-1.092487946152687073e-01,-9.429407119750976562e-02,-9.045785665512084961e-02
-1.670847237110137939e-01,-1.670847237110137939e-01,-1.519475728273391724e-01,-1.083088517189025879e-01,-9.361186623573303223e-02,-8.980931341648101807e-02
-1.658783406019210815e-01,-1.658783406019210815e-01,-1.500941663980484009e-01,-1.073741465806961060e-01,-9.292985498905181885e-02,-8.916067332029342651e-02
-1.646719574928283691e-01,-1.646719574928283691e-01,-1.482649147510528564e-01,-1.064446568489074707e-01,-9.224796295166015625e-02,-8.851207792758941650e-02
-1.634655594825744629e-01,-1.634655594825744629e-01,-1.464622020721435547e-01,-1.055201739072799683e-01,-9.156619757413864136e-02,-8.786346018314361572e-02
-1.622591763734817505e-01,-1.622591763734817505e-01,-1.446879804134368896e-01,-1.046006679534912109e-01,-9.088462591171264648e-02,-8.721486479043960571e-02
-1.610527932643890381e-01,-1.610527932643890381e-01,-1.429437696933746338e-01,-1.036859378218650818e-01,-9.020315110683441162e-02,-8.656633645296096802e-02
-1.598464101552963257e-01,-1.598464101552963257e-01,-1.412306725978851318e-01,-1.027759909629821777e-01,-8.952181786298751831e-02,-8.591771870851516724e-02
-1.586400121450424194e-01,-1.586400121450424194e-01,-1.395493745803833008e-01,-1.018705964088439941e-01,-8.884059637784957886e-02,-8.526914566755294800e-02
-1.574336290359497070e-01,-1.574336290359497070e-01,-1.379002332687377930e-01,-1.009697392582893372e-01,-8.815955370664596558e-02,-8.462058007717132568e-02
-1.562272459268569946e-01,-1.562272459268569946e-01,-1.362832337617874146e-01,-1.000733077526092529e-01,-8.747867494821548462e-02,-8.397202938795089722e-02
-1.550208479166030884e-01,-1.550208479166030884e-01,-1.346980482339859009e-01,-9.918118268251419067e-02,-8.679785579442977905e-02,-8.332339674234390259e-02
-1.538144648075103760e-01,-1.538144648075103760e-01,-1.331441253423690796e-01,-9.829325973987579346e-02,-8.611726760864257812e-02,-8.267483860254287720e-02
-1.526080816984176636e-01,-1.526080816984176636e-01,-1.316206306219100952e-01,-9.740947186946868896e-02,-8.543671667575836182e-02,-8.202629536390304565e-02
-1.514016836881637573e-01,-1.514016836881637573e-01,-1.301265507936477661e-01,-9.652969986200332642e-02,-8.475632220506668091e-02,-8.137769997119903564e-02
-1.501953005790710449e-01,-1.501953005790710449e-01,-1.286607235670089722e-01,-9.565386176109313965e-02,-8.407609164714813232e-02,-8.072914928197860718e-02
-1.489889174699783325e-01,-1.489889174699783325e-01,-1.272218674421310425e-01,-9.478186070919036865e-02,-8.339593559503555298e-02,-8.008062094449996948e-02
-1.477825194597244263e-01,-1.477825194597244263e-01,-1.258085966110229492e-01,-9.391356259584426880e-02,-8.271590620279312134e-02,-7.943205535411834717e-02
-1.465761363506317139e-01,-1.465761363506317139e-01,-1.244194880127906799e-01,-9.304898232221603394e-02,-8.203602582216262817e-02,-7.878350466489791870e-02
-1.453697532415390015e-01,-1.453697532415390015e-01,-1.230530440807342529e-01,-9.218794107437133789e-02,-8.135627210140228271e-02,-7.813498377799987793e-02
-1.441633552312850952e-01,-1.441633552312850952e-01,-1.217077523469924927e-01,-9.133034944534301758e-02,-8.067660778760910034e-02,-7.748641073703765869e-02
-1.429569721221923828e-01,-1.429569721221923828e-01,-1.203821748495101929e-01,-9.047614783048629761e-02,-7.999707013368606567e-02,-7.683789730072021484e-02
-1.417505890130996704e-01,-1.417505890130996704e-01,-1.190748363733291626e-01,-8.962529897689819336e-02,-7.931770384311676025e-02,-7.618936151266098022e-02
-1.405441910028457642e-01,-1.405441910028457642e-01,-1.177842840552330017e-01,-8.877769112586975098e-02,-7.863840460777282715e-02,-7.554083317518234253e-02
-1.393378078937530518e-01,-1.393378078937530518e-01,-1.165091618895530701e-01,-8.793320506811141968e-02,-7.795922458171844482e-02,-7.489229738712310791e-02
-1.381314247846603394e-01,-1.381314247846603394e-01,-1.152481511235237122e-01,-8.709179610013961792e-02,-7.728015631437301636e-02,-7.424376904964447021e-02
-1.369250267744064331e-01,-1.369250267744064331e-01,-1.139999702572822571e-01,-8.625337481498718262e-02,-7.660123705863952637e-02,-7.359524071216583252e-02
-1.357186436653137207e-01,-1.357186436653137207e-01,-1.127634793519973755e-01,-8.541791886091232300e-02,-7.592237740755081177e-02,-7.294674962759017944e-02
-1.345122605562210083e-01,-1.345122605562210083e-01,-1.115375608205795288e-01,-8.458527922630310059e-02,-7.524368166923522949e-02,-7.229822874069213867e-02
-1.333058625459671021e-01,-1.333058625459671021e-01,-1.103211119771003723e-01,-8.375540375709533691e-02,-7.456505298614501953e-02,-7.164965569972991943e-02
-1.320994794368743896e-01,-1.320994794368743896e-01,-1.091132462024688721e-01,-8.292827010154724121e-02,-7.388655841350555420e-02,-7.100120186805725098e-02
-1.308930963277816772e-01,-1.308930963277816772e-01,-1.079130321741104126e-01,-8.210375905036926270e-02,-7.320814579725265503e-02,-7.035265117883682251e-02
-1.296867132186889648e-01,-1.296867132186889648e-01,-1.067196875810623169e-01,-8.128184080123901367e-02,-7.252987474203109741e-02,-6.970416754484176636e-02
-1.284803152084350586e-01,-1.284803152084350586e-01,-1.055324301123619080e-01,-8.046239614486694336e-02,-7.185167074203491211e-02,-6.905560195446014404e-02
-1.272739320993423462e-01,-1.272739320993423462e-01,-1.043506562709808350e-01,-7.964543998241424561e-02,-7.117357850074768066e-02,-6.840715557336807251e-02
-1.260675489902496338e-01,-1.260675489902496338e-01,-1.031737104058265686e-01,-7.883081585168838501e-02,-7.049556821584701538e-02,-6.775864958763122559e-02
-1.248611509799957275e-01,-1.248611509799957275e-01,-1.020010933279991150e-01,-7.801855355501174927e-02,-6.981772184371948242e-02,-6.711014360189437866e-02
-1.236547678709030151e-01,-1.236547678709030151e-01,-1.008323132991790771e-01,-7.720854133367538452e-02,-6.913993507623672485e-02,-6.646165251731872559e-02
-1.224483773112297058e-01,-1.224483773112297058e-01,-9.966699779033660889e-02,-7.640077173709869385e-02,-6.846226006746292114e-02,-6.581316888332366943e-02
-1.212419942021369934e-01,-1.212419942021369934e-01,-9.850476682186126709e-02,-7.559514045715332031e-02,-6.778467446565628052e-02,-6.516465544700622559e-02
-1.200356036424636841e-01,-1.200356036424636841e-01,-9.734531491994857788e-02,-7.479161769151687622e-02,-6.710717082023620605e-02,-6.451620906591415405e-02
-1.188292130827903748e-01,-1.188292130827903748e-01,-9.618839621543884277e-02,-7.399012148380279541e-02,-6.642975658178329468e-02,-6.386767327785491943e-02
-1.176228299736976624e-01,-1.176228299736976624e-01,-9.503385424613952637e-02,-7.319061458110809326e-02,-6.575246155261993408e-02,-6.321924924850463867e-02
-1.164164394140243530e-01,-1.164164394140243530e-01,-9.388146549463272095e-02,-7.239305973052978516e-02,-6.507524102926254272e-02,-6.257073581218719482e-02
-1.152100488543510437e-01,-1.152100488543510437e-01,-9.273114800453186035e-02,-7.159741222858428955e-02,-6.439813971519470215e-02,-6.192224472761154175e-02
-1.140036657452583313e-01,-1.140036657452583313e-01,-9.158282727003097534e-02,-7.080361247062683105e-02,-6.372110545635223389e-02,-6.127381697297096252e-02
-1.127972751855850220e-01,-1.127972751855850220e-01,-9.043642878532409668e-02,-7.001161575317382812e-02,-6.304415315389633179e-02,-6.062529608607292175e-02
-1.115908846259117126e-01,-1.115908846259117126e-01,-8.929197490215301514e-02,-6.922134757041931152e-02,-6.236731633543968201e-02,-5.997685715556144714e-02
-1.103845015168190002e-01,-1.103845015168190002e-01,-8.814944326877593994e-02,-6.843280792236328125e-02,-6.169055402278900146e-02,-5.932836607098579407e-02
-1.091781109571456909e-01,-1.091781109571456909e-01,-8.700889348983764648e-02,-6.764596700668334961e-02,-6.101386994123458862e-02,-5.867988988757133484e-02
-1.079717278480529785e-01,-1.079717278480529785e-01,-8.587038516998291016e-02,-6.686071306467056274e-02,-6.033726409077644348e-02,-5.803146213293075562e-02
-1.067653372883796692e-01,-1.067653372883796692e-01,-8.473399281501770020e-02,-6.607706844806671143e-02,-5.966076627373695374e-02,-5.738298967480659485e-02
-1.055589467287063599e-01,-1.055589467287063599e-01,-8.359980583190917969e-02,-6.529495120048522949e-02,-5.898433178663253784e-02,-5.673452839255332947e-02
-1.043525636196136475e-01,-1.043525636196136475e-01,-8.246796578168869019e-02,-6.451436877250671387e-02,-5.830799415707588196e-02,-5.608608201146125793e-02
-1.031461730599403381e-01,-1.031461730599403381e-01,-8.133856207132339478e-02,-6.373523175716400146e-02,-5.763171613216400146e-02,-5.543761327862739563e-02
-1.019397825002670288e-01,-1.019397825002670288e-01,-8.021176606416702271e-02,-6.295756250619888306e-02,-5.695550888776779175e-02,-5.478915199637413025e-02
-1.007333993911743164e-01,-1.007333993911743164e-01,-7.908768951892852783e-02,-6.218126043677330017e-02,-5.627943947911262512e-02,-5.414072051644325256e-02
-9.952700883150100708e-02,-9.952700883150100708e-02,-7.796652615070343018e-02,-6.140629574656486511e-02,-5.560338497161865234e-02,-5.349223688244819641e-02
-9.832061827182769775e-02,-9.832061827182769775e-02,-7.684840261936187744e-02,-6.063272058963775635e-02,-5.492741242051124573e-02,-5.284381657838821411e-02
-9.711423516273498535e-02,-9.711423516273498535e-02,-7.573348283767700195e-02,-5.986042693257331848e-02,-5.425154045224189758e-02,-5.219536647200584412e-02
-9.590784460306167603e-02,-9.590784460306167603e-02,-7.462193071842193604e-02,-5.908939242362976074e-02,-5.357572063803672791e-02,-5.154692009091377258e-02
-9.470145404338836670e-02,-9.470145404338836670e-02,-7.351391762495040894e-02,-5.831959843635559082e-02,-5.289996787905693054e-02,-5.089847743511199951e-02
-9.349507093429565430e-02,-9.349507093429565430e-02,-7.240960001945495605e-02,-5.755097791552543640e-02,-5.222431570291519165e-02,-5.025004222989082336e-02
-9.228868037462234497e-02,-9.228868037462234497e-02,-7.130911946296691895e-02,-5.678354576230049133e-02,-5.154871568083763123e-02,-4.960163682699203491e-02
-9.108229726552963257e-02,-9.108229726552963257e-02,-7.021265476942062378e-02,-5.601728335022926331e-02,-5.087320506572723389e-02,-4.895316809415817261e-02
-8.987590670585632324e-02,-8.987590670585632324e-02,-6.912033259868621826e-02,-5.525210127234458923e-02,-5.019774660468101501e-02,-4.830474033951759338e-02
-8.866951614618301392e-02,-8.866951614618301392e-02,-6.803230941295623779e-02,-5.448801815509796143e-02,-4.952232912182807922e-02,-4.765631258487701416e-02
-8.746313303709030151e-02,-8.746313303709030151e-02,-6.694872677326202393e-02,-5.372500419616699219e-02,-4.884703084826469421e-02,-4.700788855552673340e-02
-8.625674247741699219e-02,-8.625674247741699219e-02,-6.586969643831253052e-02,-5.296301096677780151e-02,-4.817175865173339844e-02,-4.635945335030555725e-02
-8.505035191774368286e-02,-8.505035191774368286e-02,-6.479533761739730835e-02,-5.220201611518859863e-02,-4.749654978513717651e-02,-4.571103677153587341e-02
-8.384396880865097046e-02,-8.384396880865097046e-02,-6.372579187154769897e-02,-5.144202336668968201e-02,-4.682143032550811768e-02,-4.506260901689529419e-02
-8.263757824897766113e-02,-8.263757824897766113e-02,-6.266112625598907471e-02,-5.068300291895866394e-02,-4.614637419581413269e-02,-4.441418126225471497e-02
-8.143118768930435181e-02,-8.143118768930435181e-02,-6.160147488117218018e-02,-4.992488771677017212e-02,-4.547136649489402771e-02,-4.376577213406562805e-02
-8.022480458021163940e-02,-8.022480458021163940e-02,-6.054688245058059692e-02,-4.916771501302719116e-02,-4.479641094803810120e-02,-4.311733692884445190e-02
-7.901841402053833008e-02,-7.901841402053833008e-02,-5.949744209647178650e-02,-4.841141402721405029e-02,-4.412152990698814392e-02,-4.246893152594566345e-02
-7.781203091144561768e-02,-7.781203091144561768e-02,-5.845323577523231506e-02,-4.765599220991134644e-02,-4.344668611884117126e-02,-4.182050749659538269e-02
-7.660564035177230835e-02,-7.660564035177230835e-02,-5.741428956389427185e-02,-4.690141230821609497e-02,-4.277191683650016785e-02,-4.117210209369659424e-02
-7.539924979209899902e-02,-7.539924979209899902e-02,-5.638065189123153687e-02,-4.614764079451560974e-02,-4.209721460938453674e-02,-4.052368924021720886e-02
-7.419286668300628662e-02,-7.419286668300628662e-02,-5.535238608717918396e-02,-4.539470747113227844e-02,-4.142255336046218872e-02,-3.987528756260871887e-02
-7.298647612333297729e-02,-7.298647612333297729e-02,-5.432948842644691467e-02,-4.464253038167953491e-02,-4.074793681502342224e-02,-3.922686725854873657e-02
-7.178008556365966797e-02,-7.178008556365966797e-02,-5.331199243664741516e-02,-4.389112070202827454e-02,-4.007337987422943115e-02,-3.857845813035964966e-02
-7.057370245456695557e-02,-7.057370245456695557e-02,-5.229988694190979004e-02,-4.314045980572700500e-02,-3.939887881278991699e-02,-3.793008252978324890e-02
-6.936731189489364624e-02,-6.936731189489364624e-02,-5.129318684339523315e-02,-4.239053279161453247e-02,-3.872444108128547668e-02,-3.728166595101356506e-02
-6.816092133522033691e-02,-6.816092133522033691e-02,-5.029189214110374451e-02,-4.164129123091697693e-02,-3.805002570152282715e-02,-3.663324564695358276e-02
-6.695453822612762451e-02,-6.695453822612762451e-02,-4.929596185684204102e-02,-4.089275002479553223e-02,-3.737568855285644531e-02,-3.598485141992568970e-02
-6.574814766645431519e-02,-6.574814766645431519e-02,-4.830537363886833191e-02,-4.014489427208900452e-02,-3.670137375593185425e-02,-3.533644974231719971e-02
-6.454175710678100586e-02,-6.454175710678100586e-02,-4.732009023427963257e-02,-3.939766436815261841e-02,-3.602712973952293396e-02,-3.468806296586990356e-02
-6.333537399768829346e-02,-6.333537399768829346e-02,-4.634008929133415222e-02,-3.865110129117965698e-02,-3.535293042659759521e-02,-3.403965383768081665e-02
-6.212898343801498413e-02,-6.212898343801498413e-02,-4.536529630422592163e-02,-3.790514543652534485e-02,-3.467877954244613647e-02,-3.339126706123352051e-02
-6.092259660363197327e-02,-6.092259660363197327e-02,-4.439567774534225464e-02,-3.715978562831878662e-02,-3.400465846061706543e-02,-3.274286538362503052e-02
-5.971620976924896240e-02,-5.971620976924896240e-02,-4.343116283416748047e-02,-3.641501814126968384e-02,-3.333058953285217285e-02,-3.209447115659713745e-02
-5.850982293486595154e-02,-5.850982293486595154e-02,-4.247168451547622681e-02,-3.567083179950714111e-02,-3.265656530857086182e-02,-3.144608438014984131e-02
-5.730343237519264221e-02,-5.730343237519264221e-02,-4.151717573404312134e-02,-3.492719680070877075e-02,-3.198257833719253540e-02,-3.079768456518650055e-02
-5.609704554080963135e-02,-5.609704554080963135e-02,-4.056755453348159790e-02,-3.418410569429397583e-02,-3.130864351987838745e-02,-3.014930523931980133e-02
-5.489065870642662048e-02,-5.489065870642662048e-02,-3.962273150682449341e-02,-3.344152122735977173e-02,-3.063473477959632874e-02,-2.950091101229190826e-02
-5.368426814675331116e-02,-5.368426814675331116e-02,-3.868263959884643555e-02,-3.269947320222854614e-02,-2.996087074279785156e-02,-2.885251305997371674e-02
-5.247788131237030029e-02,-5.247788131237030029e-02,-3.774719312787055969e-02,-3.195791691541671753e-02,-2.928705140948295593e-02,-2.820412628352642059e-02
-5.127149447798728943e-02,-5.127149447798728943e-02,-3.681628033518791199e-02,-3.121683746576309204e-02,-2.861326374113559723e-02,-2.755574323236942291e-02
-5.006510764360427856e-02,-5.006510764360427856e-02,-3.588981181383132935e-02,-3.047622740268707275e-02,-2.793951332569122314e-02,-2.690736204385757446e-02
-4.885871708393096924e-02,-4.885871708393096924e-02,-3.496768325567245483e-02,-2.973606809973716736e-02,-2.726578898727893829e-02,-2.625897340476512909e-02
-4.765233024954795837e-02,-4.765233024954795837e-02,-3.404980897903442383e-02,-2.899636141955852509e-02,-2.659210935235023499e-02,-2.561058849096298218e-02
-4.644594341516494751e-02,-4.644594341516494751e-02,-3.313609212636947632e-02,-2.825707942247390747e-02,-2.591845393180847168e-02,-2.496220543980598450e-02
-4.523955285549163818e-02,-4.523955285549163818e-02,-3.222640603780746460e-02,-2.751820161938667297e-02,-2.524485439062118530e-02,-2.431382611393928528e-02
-4.403316602110862732e-02,-4.403316602110862732e-02,-3.132065385580062866e-02,-2.677975036203861237e-02,-2.457127161324024200e-02,-2.366545423865318298e-02
-4.282677918672561646e-02,-4.282677918672561646e-02,-3.041872754693031311e-02,-2.604166045784950256e-02,-2.389771863818168640e-02,-2.301707863807678223e-02
-4.162039235234260559e-02,-4.162039235234260559e-02,-2.952052652835845947e-02,-2.530397288501262665e-02,-2.322420850396156311e-02,-2.236869744956493378e-02
-4.041400179266929626e-02,-4.041400179266929626e-02,-2.862593531608581543e-02,-2.456663362681865692e-02,-2.255071140825748444e-02,-2.172032184898853302e-02
-3.920761495828628540e-02,-3.920761495828628540e-02,-2.773484028875827789e-02,-2.382965013384819031e-02,-2.187725529074668884e-02,-2.107193879783153534e-02
-3.800122812390327454e-02,-3.800122812390327454e-02,-2.684714272618293762e-02,-2.309301681816577911e-02,-2.120383083820343018e-02,-2.042356319725513458e-02
-3.679483756422996521e-02,-3.679483756422996521e-02,-2.596271410584449768e-02,-2.235670201480388641e-02,-2.053042128682136536e-02,-1.977519318461418152e-02
-3.558845072984695435e-02,-3.558845072984695435e-02,-2.508145943284034729e-02,-2.162070944905281067e-02,-1.985703408718109131e-02,-1.912681944668292999e-02
-3.438206389546394348e-02,-3.438206389546394348e-02,-2.420326322317123413e-02,-2.088503539562225342e-02,-1.918368414044380188e-02,-1.847844384610652924e-02
-3.317567706108093262e-02,-3.317567706108093262e-02,-2.332801185548305511e-02,-2.014962956309318542e-02,-1.851035282015800476e-02,-1.783007755875587463e-02
-3.196928650140762329e-02,-3.196928650140762329e-02,-2.245559170842170715e-02,-1.941451989114284515e-02,-1.783704757690429688e-02,-1.718170195817947388e-02
-3.076289966702461243e-02,-3.076289966702461243e-02,-2.158590778708457947e-02,-1.867967471480369568e-02,-1.716375909745693207e-02,-1.653333567082881927e-02
-2.955651283264160156e-02,-2.955651283264160156e-02,-2.071883156895637512e-02,-1.794509962201118469e-02,-1.649050414562225342e-02,-1.588495820760726929e-02
-2.835012413561344147e-02,-2.835012413561344147e-02,-1.985425874590873718e-02,-1.721076108515262604e-02,-1.581726968288421631e-02,-1.523659005761146545e-02
-2.714373543858528137e-02,-2.714373543858528137e-02,-1.899208873510360718e-02,-1.647667214274406433e-02,-1.514404360204935074e-02,-1.458821538835763931e-02
-2.593734860420227051e-02,-2.593734860420227051e-02,-1.813220418989658356e-02,-1.574280112981796265e-02,-1.447084080427885056e-02,-1.393984910100698471e-02
